-1.021852612495422363e+00	1.612948775291442871e+00	-8.202112913131713867e-01	3.915840983390808105e-01	3.503397405147552490e-01	-2.990858852863311768e-01	-4.410640001296997070e-01	4.614486694335937500e-01	8.703198432922363281e-01	-4.065470993518829346e-01	3.012182712554931641e-01	1.077627301216125488e+00	-5.584926009178161621e-01	6.831157803535461426e-01	2.229185581207275391e+00	-1.230764508247375488e+00	-4.719883501529693604e-01	-1.473475694656372070e-01	-9.625510871410369873e-02	-1.045329570770263672e+00	8.575885295867919922e-01	-4.568591415882110596e-01	-7.968586087226867676e-01	9.321458339691162109e-01	-2.404570579528808594e-01	-3.443379402160644531e-01	-6.705034971237182617e-01	-2.281079739332199097e-01	9.534690976142883301e-01	-6.280456781387329102e-01	8.842631578445434570e-01	1.403504703193902969e-02	-1.328977346420288086e+00	1.639067173004150391e+00	5.401598811149597168e-01	2.370567917823791504e-01	-9.064130783081054688e-01	-1.347592711448669434e+00	1.035248488187789917e-01	-8.663460612297058105e-01	8.898794651031494141e-01	-1.073151230812072754e+00	-1.103990554809570312e+00	-5.780655741691589355e-01	7.673462480306625366e-02	-5.043641328811645508e-01	-1.020999789237976074e+00	-1.134371399879455566e+00	-2.645136713981628418e-01	7.139760255813598633e-01	4.049690663814544678e-01	1.440595507621765137e+00	4.251541197299957275e-01	8.388335108757019043e-01	-3.103297054767608643e-01	4.362709447741508484e-02	1.187152981758117676e+00	4.552295804023742676e-01	1.217052340507507324e+00	4.631019532680511475e-01	1.006426334381103516e+00	1.076518535614013672e+00	3.627442419528961182e-01	-2.009308189153671265e-01	4.318504631519317627e-01	1.530135512351989746e+00	2.779746055603027344e-01	4.979417920112609863e-01	-2.058578014373779297e+00	1.939633786678314209e-01	1.006830811500549316e+00	-6.052186489105224609e-01	4.255918860435485840e-01	-4.187680780887603760e-02	1.331698656082153320e+00	6.327671408653259277e-01	-1.125182509422302246e+00	-8.756041526794433594e-01	-4.122430980205535889e-01	3.534748256206512451e-01	5.100622177124023438e-01	-1.014374375343322754e+00	-3.648868501186370850e-01	-2.322218567132949829e-01	4.725880324840545654e-01	5.743495374917984009e-02	2.867202758789062500e-01	5.677130445837974548e-02	-1.071334242820739746e+00	1.186275005340576172e+00	2.392817102372646332e-02	-1.812587857246398926e+00	-6.560546159744262695e-01	6.860234737396240234e-01	2.303117960691452026e-01	1.615241765975952148e+00	3.869451284408569336e-01	2.799985110759735107e-01	-2.648431994020938873e-02	6.336012482643127441e-01
2.397689372301101685e-01	1.110115721821784973e-01	2.237182669341564178e-02	-5.236920118331909180e-01	-3.445882201194763184e-01	-6.341134309768676758e-01	-1.270678788423538208e-01	-4.694718122482299805e-01	-7.820368409156799316e-01	-7.081499099731445312e-01	2.065739780664443970e-01	1.222883582115173340e+00	7.987525463104248047e-01	7.944453954696655273e-01	5.141734480857849121e-01	-1.318649768829345703e+00	-8.643940687179565430e-01	-2.559020221233367920e-01	-4.308651387691497803e-01	1.403713673353195190e-01	7.389051914215087891e-01	-5.138541460037231445e-01	-1.218821167945861816e+00	2.975167632102966309e-01	3.743492066860198975e-01	-3.395001590251922607e-01	5.354948043823242188e-01	-4.264191389083862305e-01	-7.346081137657165527e-01	-8.368558883666992188e-01	9.443171322345733643e-02	-5.970420241355895996e-01	-8.311512470245361328e-01	4.156062602996826172e-01	-6.784037947654724121e-01	8.901529312133789062e-01	-1.275408454239368439e-02	-7.405627369880676270e-01	-9.296091794967651367e-01	2.809558510780334473e-01	1.281970858573913574e+00	-8.693183958530426025e-02	8.144519329071044922e-01	5.929982662200927734e-01	7.205221056938171387e-01	-1.073834747076034546e-01	-4.971602559089660645e-01	-1.696029424667358398e+00	-2.473435997962951660e-01	-9.464363455772399902e-01	-5.201979875564575195e-01	4.655131399631500244e-01	9.896736145019531250e-01	-7.977829575538635254e-01	5.788938403129577637e-01	3.839299976825714111e-01	1.093288540840148926e+00	-5.380368828773498535e-01	4.633166790008544922e-01	-1.978065446019172668e-02	-6.385651826858520508e-01	4.120117723941802979e-01	-7.270066142082214355e-01	8.335005640983581543e-01	5.823302268981933594e-01	4.954272210597991943e-01	-5.554773211479187012e-01	2.365486472845077515e-01	8.607908487319946289e-01	-1.523272633552551270e+00	1.637799739837646484e-01	-6.275303661823272705e-02	5.557467937469482422e-01	-1.667189717292785645e+00	-2.628058195114135742e-01	3.121910095214843750e-01	8.253040313720703125e-01	8.615286946296691895e-01	6.274820566177368164e-01	-1.186045706272125244e-01	-1.843939572572708130e-01	8.277975767850875854e-02	-3.650738596916198730e-01	3.334130346775054932e-01	-8.412454724311828613e-01	-9.953380823135375977e-01	-4.739341139793395996e-01	-1.398226022720336914e-01	8.382313847541809082e-01	3.554449379444122314e-01	4.134926199913024902e-01	-1.804628670215606689e-01	4.699077010154724121e-01	5.395055413246154785e-01	-2.287028878927230835e-01	6.432569622993469238e-01	6.479513049125671387e-01	-7.749485969543457031e-01	2.372475266456604004e-01	4.468337297439575195e-01
-1.403395235538482666e-01	7.459911517798900604e-03	-1.882660537958145142e-01	1.022388577461242676e+00	9.457821249961853027e-01	7.436213493347167969e-01	-4.923397600650787354e-01	-8.941676467657089233e-02	1.140924930572509766e+00	6.656280159950256348e-01	3.209106326103210449e-01	1.058782219886779785e+00	-4.809008836746215820e-01	-1.210015267133712769e-01	-1.070775151252746582e+00	-1.027673363685607910e+00	-3.937236666679382324e-01	3.828827440738677979e-01	2.099720954895019531e+00	4.377465546131134033e-01	4.706650674343109131e-01	-2.148720920085906982e-01	7.471680641174316406e-02	-9.822600483894348145e-01	1.009946346282958984e+00	6.204521656036376953e-01	-7.838916182518005371e-01	-5.081384181976318359e-01	-3.690003752708435059e-01	-1.023890972137451172e+00	-9.099293947219848633e-01	-7.744397521018981934e-01	1.145019531250000000e-01	-1.207045793533325195e+00	-3.753475844860076904e-01	-6.058315634727478027e-01	-4.698331356048583984e-01	3.790201246738433838e-01	-1.047304458916187286e-02	6.205908656120300293e-01	1.209227517247200012e-01	-2.258738994598388672e+00	-1.449860095977783203e+00	1.361263990402221680e-01	8.855059742927551270e-01	-4.637211561203002930e-01	1.995644122362136841e-01	-1.521529436111450195e+00	-3.160658180713653564e-01	-5.311448574066162109e-01	-1.696161478757858276e-01	-7.081452608108520508e-01	-1.590702086687088013e-01	2.041250914335250854e-01	6.911811232566833496e-01	-1.001788496971130371e+00	2.637547552585601807e-01	3.423306941986083984e-01	-6.860104799270629883e-01	4.193230867385864258e-01	-9.773806333541870117e-01	3.622699677944183350e-01	1.078244090080261230e+00	-2.922726273536682129e-01	3.295703232288360596e-01	-2.563946843147277832e-01	2.967162430286407471e-01	-3.458796143531799316e-01	-1.359609007835388184e+00	-1.348209232091903687e-01	1.020576730370521545e-01	-4.317584335803985596e-01	-6.409366726875305176e-01	1.111018419265747070e+00	-6.293973326683044434e-01	-6.777336597442626953e-01	-1.951273344457149506e-02	-1.512038826942443848e+00	3.921779990196228027e-01	-3.383980393409729004e-01	5.740618705749511719e-01	-1.392627239227294922e+00	2.019677162170410156e-01	-2.009861469268798828e+00	-8.027266860008239746e-01	1.004661917686462402e+00	1.311821341514587402e+00	-1.445612758398056030e-01	-5.960703492164611816e-01	-6.134947538375854492e-01	-8.788716793060302734e-01	-4.968735575675964355e-01	-4.591928124427795410e-01	1.002256512641906738e+00	-1.514273732900619507e-01	-9.459967166185379028e-02	-6.746668219566345215e-01	6.731259822845458984e-01	6.560485959053039551e-01	7.840486764907836914e-01
1.738613843917846680e+00	7.860455513000488281e-01	2.545014917850494385e-01	1.793959587812423706e-01	2.086944878101348877e-01	6.457404494285583496e-01	1.374267339706420898e-01	1.144870370626449585e-01	-5.444229841232299805e-01	-4.203341007232666016e-01	-8.924860507249832153e-02	3.932369351387023926e-01	-8.926514536142349243e-02	-3.816571459174156189e-02	5.873600244522094727e-01	1.598473191261291504e-01	-1.118577480316162109e+00	-1.997508108615875244e-01	8.551041036844253540e-02	6.696375012397766113e-01	-1.946093291044235229e-01	-2.006553485989570618e-02	-2.937726117670536041e-02	-1.962166726589202881e-01	-1.569977998733520508e+00	-7.255731821060180664e-01	-8.324817419052124023e-01	-9.535909295082092285e-01	-8.429649472236633301e-01	-9.040913544595241547e-03	-4.228049814701080322e-01	-1.746568977832794189e-01	-1.485325813293457031e+00	-3.097615204751491547e-02	-9.912188649177551270e-01	7.274067401885986328e-01	8.327618837356567383e-01	-9.350192546844482422e-01	-8.476405143737792969e-01	5.439797043800354004e-01	-8.920251727104187012e-01	8.892377018928527832e-01	7.710638642311096191e-02	-2.213481515645980835e-01	-1.915883302688598633e+00	4.536987841129302979e-01	-3.794849216938018799e-01	-8.899856209754943848e-01	-7.533358931541442871e-01	1.826822161674499512e+00	-1.387979984283447266e-01	2.710786163806915283e-01	-2.972678244113922119e-01	7.112711668014526367e-01	7.674333453178405762e-02	7.212370038032531738e-01	4.200913384556770325e-02	1.060956344008445740e-01	1.405612587928771973e+00	-1.983837485313415527e-01	6.574456095695495605e-01	3.696299195289611816e-01	5.937553644180297852e-01	3.569797575473785400e-01	7.462765574455261230e-01	-3.200249373912811279e-01	-7.342534065246582031e-01	-1.327551156282424927e-01	6.681838035583496094e-01	-2.038042306900024414e+00	2.438633590936660767e-01	-3.239187598228454590e-01	-4.809244275093078613e-01	6.735494732856750488e-02	-5.036298632621765137e-01	-4.039508402347564697e-01	-1.107018161565065384e-02	-3.117137849330902100e-01	-2.135835438966751099e-01	1.138330936431884766e+00	-4.397717714309692383e-01	-1.842994093894958496e+00	7.033914327621459961e-01	1.189189553260803223e+00	-8.119162917137145996e-01	4.059970676898956299e-01	-6.290754675865173340e-01	8.270149230957031250e-01	-6.921213269233703613e-01	7.153798937797546387e-01	-1.087356686592102051e+00	-5.837762355804443359e-01	-1.743274778127670288e-01	2.961899153888225555e-02	-6.601477265357971191e-01	5.968779921531677246e-01	-3.919036984443664551e-01	-5.087025165557861328e-01	7.997663617134094238e-01	3.763565421104431152e-01
2.197828769683837891e+00	-3.153715729713439941e-01	-1.390644311904907227e-01	6.996259093284606934e-01	1.602211296558380127e-01	2.849824428558349609e-01	6.400958299636840820e-01	8.145157992839813232e-02	2.172284722328186035e-01	1.133124902844429016e-01	-6.806608438491821289e-01	-7.578717470169067383e-01	8.801948428153991699e-01	9.427722096443176270e-01	8.141446709632873535e-01	1.782939881086349487e-01	1.322263106703758240e-02	-1.422521948814392090e+00	1.271815299987792969e+00	7.143337726593017578e-01	1.248835206031799316e+00	-1.215523838996887207e+00	-8.288495540618896484e-01	1.004586100578308105e+00	-1.688539266586303711e+00	-4.175015389919281006e-01	-6.849643588066101074e-01	4.091226309537887573e-02	-1.609004288911819458e-01	2.274105697870254517e-02	9.486418962478637695e-01	5.120632424950599670e-02	5.965165495872497559e-01	-4.088012576103210449e-01	6.124422550201416016e-01	6.333861947059631348e-01	-2.353478819131851196e-01	-5.753128603100776672e-02	6.306632161140441895e-01	1.830838799476623535e+00	-9.410097450017929077e-02	3.042202293872833252e-01	-6.541085243225097656e-02	8.475306630134582520e-01	8.326019048690795898e-01	3.512580394744873047e-01	-1.409963821060955524e-03	1.954356767237186432e-02	4.392589032649993896e-01	-6.349023580551147461e-01	1.152931094169616699e+00	-4.615097641944885254e-01	-1.521798223257064819e-01	3.970522582530975342e-01	1.033207654953002930e+00	1.548210620880126953e+00	1.992847323417663574e-01	-2.565864920616149902e-01	2.339945882558822632e-01	-6.115958690643310547e-01	-4.366618096828460693e-01	4.146121442317962646e-01	-5.513775944709777832e-01	-1.404834985733032227e-01	-4.296253323554992676e-01	1.242096424102783203e+00	-6.568043678998947144e-02	-3.771394193172454834e-01	-4.046176373958587646e-01	1.453538537025451660e-01	7.944298386573791504e-01	-1.528639435768127441e+00	2.494274526834487915e-01	-3.878806829452514648e-01	7.209303379058837891e-01	1.699369072914123535e+00	-9.692107141017913818e-02	1.366755664348602295e-01	-1.494170576333999634e-01	3.752175569534301758e-01	-9.478206634521484375e-01	-1.786965131759643555e-01	4.018430411815643311e-01	-4.302017092704772949e-01	-7.125736027956008911e-02	1.191566511988639832e-02	-1.220654726028442383e+00	-3.272658288478851318e-01	-1.237670421600341797e+00	-3.912420272827148438e-01	9.187784194946289062e-01	-7.659897208213806152e-01	-1.168123126029968262e+00	-9.883642196655273438e-01	3.440448939800262451e-01	-1.740426868200302124e-01	5.311786532402038574e-01	-9.781871922314167023e-03	-7.925644516944885254e-02	-4.995660781860351562e-01
-1.099774003028869629e+00	9.442543983459472656e-01	-1.613238692283630371e+00	-1.081623733043670654e-01	9.268231987953186035e-01	1.143614292144775391e+00	1.196503043174743652e+00	1.380506038665771484e+00	2.556445360183715820e+00	-5.837372541427612305e-01	4.994548857212066650e-01	-3.860016465187072754e-01	-7.228984236717224121e-01	1.053732991218566895e+00	5.075789690017700195e-01	1.124818846583366394e-01	-6.544553041458129883e-01	-5.030377581715583801e-02	-3.242408335208892822e-01	-9.449446201324462891e-01	2.074460089206695557e-01	1.212737858295440674e-01	8.876050114631652832e-01	8.280823230743408203e-01	1.514322042465209961e+00	1.110948100686073303e-01	2.783601284027099609e-01	-8.247959613800048828e-01	-2.451734393835067749e-01	9.597608447074890137e-01	3.248794376850128174e-01	1.256382346153259277e+00	-6.890822649002075195e-01	9.678038358688354492e-01	-1.615898013114929199e+00	1.317213326692581177e-01	1.757821202278137207e+00	-4.877776503562927246e-01	-2.925511300563812256e-01	-5.715553760528564453e-01	4.110875725746154785e-02	-3.909173309803009033e-01	1.450783252716064453e+00	-8.481916189193725586e-01	-1.172348976135253906e+00	-6.988251805305480957e-01	-1.847390830516815186e-01	-1.850163787603378296e-01	1.445678174495697021e-01	9.694331288337707520e-01	-6.135950684547424316e-01	-5.518714785575866699e-01	4.831762518733739853e-03	-4.996758997440338135e-01	-1.100415706634521484e+00	-1.018768310546875000e+00	-5.802595019340515137e-01	-2.443916946649551392e-01	-1.699050068855285645e-01	-7.070682644844055176e-01	-1.382730126380920410e+00	8.684214353561401367e-01	-7.436657547950744629e-01	2.200777679681777954e-01	-6.202670335769653320e-01	-1.187530457973480225e-01	3.970299661159515381e-01	-3.843890726566314697e-01	7.974529862403869629e-01	-1.061421632766723633e+00	-7.377256155014038086e-01	-1.767987199127674103e-02	-7.986073940992355347e-02	-2.717532813549041748e-01	-7.757984399795532227e-01	2.107163220643997192e-01	-1.747914910316467285e+00	-6.071459054946899414e-01	3.274719417095184326e-01	-1.545261144638061523e-01	4.970853626728057861e-01	-2.434241026639938354e-01	-3.631683886051177979e-01	9.305369257926940918e-01	-4.380798637866973877e-01	4.592357873916625977e-01	-3.768138289451599121e-01	3.752612322568893433e-02	4.012220799922943115e-01	-6.938607692718505859e-01	-4.922096133232116699e-01	-6.538797914981842041e-02	-6.047311425209045410e-01	-7.488155961036682129e-01	-2.044785767793655396e-01	5.690079331398010254e-01	-7.606005668640136719e-01	-3.424165397882461548e-02	-1.068086504936218262e+00	4.671464860439300537e-02
1.044613838195800781e+00	3.810907900333404541e-01	-4.461527168750762939e-01	2.636693418025970459e-01	-2.975566871464252472e-02	-7.147292494773864746e-01	-3.921257853507995605e-01	5.762459635734558105e-01	-7.359471917152404785e-01	4.500282406806945801e-01	-6.226825118064880371e-01	4.670865461230278015e-02	4.954395592212677002e-01	-6.422861218452453613e-01	-3.471566736698150635e-01	1.762772649526596069e-01	2.925196588039398193e-01	-3.671720996499061584e-02	3.045162260532379150e-01	-7.986323237419128418e-01	1.516375541687011719e+00	-6.610524654388427734e-01	-5.356785655021667480e-01	2.557523548603057861e-01	-2.514265179634094238e-01	4.675925970077514648e-01	-4.024946391582489014e-01	-2.053588777780532837e-01	-8.536311388015747070e-01	-3.766116797924041748e-01	-7.055227756500244141e-01	-8.552634119987487793e-01	1.481254100799560547e-01	-4.335680007934570312e-01	5.241298675537109375e-01	1.189556121826171875e-01	-8.066449761390686035e-01	7.492148280143737793e-01	4.883289635181427002e-01	-2.043379992246627808e-01	-1.865255832672119141e-01	-5.030622482299804688e-01	3.078370094299316406e-01	-8.688867092132568359e-01	-1.268299818038940430e+00	8.203943967819213867e-01	-2.290839701890945435e-01	9.199575185775756836e-01	-1.448941528797149658e-01	1.186606362462043762e-01	9.649031162261962891e-01	-6.565386056900024414e-02	2.364266663789749146e-01	4.106296226382255554e-02	5.366033911705017090e-01	-3.295438587665557861e-01	2.000904642045497894e-02	8.886028081178665161e-02	1.078020453453063965e+00	-5.966601967811584473e-01	-4.303067326545715332e-01	9.712607413530349731e-02	3.925518691539764404e-01	1.427041739225387573e-01	1.919929981231689453e+00	1.826213002204895020e-01	-2.795780897140502930e-01	2.276966720819473267e-01	7.157768607139587402e-01	7.129150629043579102e-01	-3.413531482219696045e-01	-2.327521443367004395e-01	2.321075797080993652e-01	-1.096656680107116699e+00	-3.415302336215972900e-01	-1.830058842897415161e-01	1.060770273208618164e+00	3.647654652595520020e-01	7.287875413894653320e-01	2.065246105194091797e-01	5.950048938393592834e-02	-8.872123062610626221e-02	-9.481506347656250000e-01	-1.562903262674808502e-02	6.023307889699935913e-02	-7.315867543220520020e-01	-3.883874714374542236e-01	-7.741172313690185547e-01	-1.382950395345687866e-01	5.103831887245178223e-01	5.531533360481262207e-01	-1.145155668258666992e+00	-2.378397136926651001e-01	-1.153556585311889648e+00	4.607361555099487305e-01	1.569066286087036133e+00	-7.554072141647338867e-01	6.889532208442687988e-01	-1.686930656433105469e+00	1.341004014015197754e+00
6.530169248580932617e-01	-5.373503547161817551e-03	1.461822628974914551e+00	1.908066749572753906e+00	-2.415806353092193604e-01	8.302904367446899414e-01	5.071765184402465820e-02	4.848919212818145752e-01	1.799983829259872437e-01	-1.998544335365295410e+00	-1.931483447551727295e-01	1.075909852981567383e+00	-5.251789689064025879e-01	2.259429991245269775e-01	1.144441008567810059e+00	-4.690945148468017578e-01	4.878388941287994385e-01	-5.251307487487792969e-01	-1.311603307723999023e+00	-2.281497716903686523e-01	1.253839373588562012e+00	-2.897554039955139160e-01	5.507495403289794922e-01	-1.511739730834960938e+00	6.001987494528293610e-03	-1.081297993659973145e+00	8.866908401250839233e-02	5.229663252830505371e-01	-1.064985767006874084e-01	4.401748180389404297e-01	-2.755748927593231201e-01	-8.200780749320983887e-01	6.144729852676391602e-01	-7.515439987182617188e-01	2.302968353033065796e-01	-2.867828905582427979e-01	-1.457370162010192871e+00	2.263116389513015747e-01	7.967129349708557129e-01	-8.692357540130615234e-01	1.307163000106811523e+00	-5.634481310844421387e-01	1.468559652566909790e-01	-9.645465612411499023e-01	8.913364410400390625e-01	3.317526578903198242e-01	4.360520243644714355e-01	-7.165561318397521973e-01	4.033021330833435059e-01	1.421633243560791016e+00	-5.159608721733093262e-01	-9.149250388145446777e-01	-4.437382221221923828e-01	1.616813540458679199e-01	-9.252228140830993652e-01	-4.024920463562011719e-01	-5.235991477966308594e-01	-2.211547195911407471e-01	3.752475976943969727e-02	4.899358153343200684e-01	4.196845293045043945e-01	-4.510407149791717529e-01	2.048051357269287109e-01	1.183872938156127930e+00	-1.163799643516540527e+00	-1.451254636049270630e-01	1.271367192268371582e+00	2.522071599960327148e+00	-4.871836006641387939e-01	-8.484536409378051758e-01	6.520555615425109863e-01	7.366160750389099121e-01	1.413390934467315674e-01	-7.415780425071716309e-01	3.696051537990570068e-01	-2.704774737358093262e-01	-4.368199780583381653e-02	7.014267444610595703e-01	3.877730369567871094e-01	6.196146011352539062e-01	6.413406729698181152e-01	-2.551397085189819336e-01	-2.367916107177734375e-01	-9.565501213073730469e-01	-9.413909912109375000e-01	5.987292528152465820e-01	2.925933599472045898e+00	1.078557729721069336e+00	5.868284106254577637e-01	7.141322363168001175e-03	-1.638335466384887695e+00	2.768195271492004395e-01	8.122312277555465698e-02	7.601075172424316406e-01	9.609582424163818359e-01	1.688069343566894531e+00	1.018958449363708496e+00	-3.134421706199645996e-01	3.309540748596191406e-01	-1.370424032211303711e-01
5.344426035881042480e-01	-2.255331575870513916e-01	3.192206919193267822e-01	1.897363960742950439e-01	4.841974377632141113e-01	-7.896830327808856964e-03	-4.704464375972747803e-01	-1.914564520120620728e-01	1.956242799758911133e+00	3.684272766113281250e-01	-6.949404478073120117e-01	-3.896958753466606140e-02	-5.489443615078926086e-02	9.757167696952819824e-01	-1.722660474479198456e-02	4.525341689586639404e-01	-5.720853805541992188e-01	-8.482794761657714844e-01	-2.311022579669952393e-01	3.700151666998863220e-02	1.214618802070617676e+00	-1.118378043174743652e+00	-3.299455344676971436e-01	-6.139664649963378906e-01	1.332109212875366211e+00	-2.224766165018081665e-01	-1.459706544876098633e+00	4.397045969963073730e-01	1.842700093984603882e-01	-6.372436881065368652e-01	-1.068175673484802246e+00	-5.636118054389953613e-01	3.561867475509643555e-01	6.521689891815185547e-01	6.836658716201782227e-01	-7.309977412223815918e-01	-6.203918457031250000e-01	5.704052448272705078e-01	-1.064733937382698059e-01	5.633623600006103516e-01	1.263452917337417603e-01	-8.957697153091430664e-01	1.037746906280517578e+00	-2.910361289978027344e-01	1.661473065614700317e-01	-2.293573617935180664e-01	-2.889167666435241699e-01	1.080615520477294922e-01	1.486188411712646484e+00	-7.166622281074523926e-01	-5.237053036689758301e-01	-7.748960852622985840e-01	-9.154191613197326660e-01	-1.706896126270294189e-01	2.562521994113922119e-01	-1.339844942092895508e+00	-4.975654780864715576e-01	9.373066425323486328e-01	2.927521765232086182e-01	1.489643454551696777e+00	-2.226463794708251953e+00	9.328405261039733887e-01	-6.662690043449401855e-01	2.511294186115264893e-01	6.411333084106445312e-01	5.587073564529418945e-01	1.008383393287658691e+00	-1.465254068374633789e+00	-8.315190076828002930e-01	-5.931105017662048340e-01	-3.505381047725677490e-01	-2.296621203422546387e-01	4.717327654361724854e-01	6.903228163719177246e-02	6.651130318641662598e-02	2.047303199768066406e+00	-1.038137003779411316e-01	9.783284664154052734e-01	-5.573193430900573730e-01	-9.069567918777465820e-01	-3.165450096130371094e-01	4.821260571479797363e-01	6.793043017387390137e-01	5.155977606773376465e-01	4.137038588523864746e-01	-3.083364665508270264e-01	-3.484978675842285156e-01	7.657976746559143066e-01	-1.177175998687744141e+00	2.028955370187759399e-01	6.513890027999877930e-01	-3.728054165840148926e-01	9.099450707435607910e-01	1.555426478385925293e+00	1.723324358463287354e-01	-6.872229576110839844e-01	7.309846282005310059e-01	-7.613542079925537109e-01	1.516569256782531738e-01	-3.217915296554565430e-01
-6.808555722236633301e-01	7.852391004562377930e-01	4.328522086143493652e-01	5.310492515563964844e-01	1.521657407283782959e-01	4.797946512699127197e-01	-7.544299364089965820e-01	7.279857248067855835e-02	1.261461615562438965e+00	-7.397012114524841309e-01	-1.527913331985473633e+00	-6.508235633373260498e-02	-8.089710772037506104e-02	-5.818732380867004395e-01	-6.466282606124877930e-01	-1.195161342620849609e+00	-1.765160709619522095e-01	-8.786886930465698242e-02	4.147318899631500244e-01	-9.607789516448974609e-01	6.338523328304290771e-02	-1.395396701991558075e-02	-1.737062484025955200e-01	5.495733767747879028e-02	2.365237474441528320e-01	5.806146189570426941e-02	-6.722363829612731934e-01	-7.099209427833557129e-01	-2.073970064520835876e-02	3.453183472156524658e-01	-8.764591813087463379e-01	1.605915278196334839e-01	-5.277140736579895020e-01	7.034318149089813232e-02	-1.818460673093795776e-01	-7.328657060861587524e-02	2.501945495605468750e-01	-2.198994457721710205e-01	4.027501344680786133e-01	1.051059141755104065e-01	8.563352376222610474e-02	-2.234272956848144531e-01	1.796200871467590332e-01	7.647991925477981567e-02	-1.691756606101989746e+00	-7.063419818878173828e-01	-2.036539316177368164e-01	1.454362124204635620e-01	2.519473247230052948e-02	8.671777844429016113e-01	-1.062399625778198242e+00	-6.917296051979064941e-01	5.313925743103027344e-01	1.282284855842590332e+00	9.448347091674804688e-01	-1.130936592817306519e-01	1.113400459289550781e+00	-1.314330399036407471e-01	-5.618189275264739990e-02	6.066693663597106934e-01	-5.436024069786071777e-01	-9.795917570590972900e-02	5.287357568740844727e-01	4.941588640213012695e-01	-6.638934016227722168e-01	-2.782195508480072021e-01	-6.690906286239624023e-01	8.106436580419540405e-02	-4.775359034538269043e-01	5.828460454940795898e-01	-8.078212738037109375e-01	9.168649315834045410e-01	2.760965824127197266e-01	5.129707604646682739e-02	-5.746659636497497559e-01	6.514047384262084961e-01	2.604598999023437500e-01	5.925942063331604004e-01	3.394511342048645020e-01	-8.118857741355895996e-01	-4.104797542095184326e-01	-1.437888741493225098e-01	4.459524154663085938e-01	-9.837843179702758789e-01	-2.413605451583862305e-01	-1.835581064224243164e-01	3.157973587512969971e-01	-1.844118535518646240e-01	-2.542572617530822754e-01	1.665514521300792694e-02	2.443678528070449829e-01	-3.459572196006774902e-01	7.955863475799560547e-01	1.133286952972412109e+00	3.457647562026977539e-01	1.740529179573059082e+00	3.742480874061584473e-01	-5.459198355674743652e-01	1.869261115789413452e-01	-6.353688836097717285e-01
6.462793946266174316e-01	8.325494825839996338e-02	-2.764183878898620605e-01	6.966368556022644043e-01	1.636436223983764648e+00	-1.137971580028533936e-01	-1.346495449542999268e-01	-4.508185982704162598e-01	8.729394078254699707e-01	-7.722279429435729980e-01	-2.155097723007202148e+00	-4.231953918933868408e-01	-1.299639046192169189e-01	-1.267600297927856445e+00	-1.218215525150299072e-01	7.223769426345825195e-01	-1.237727850675582886e-01	3.763904869556427002e-01	1.251607537269592285e-01	9.680091738700866699e-01	9.096044898033142090e-01	-1.246235489845275879e+00	1.067206382751464844e+00	6.580393314361572266e-01	2.726739406585693359e+00	-2.468101978302001953e+00	-2.997555211186408997e-02	-2.588691115379333496e-01	1.109704136848449707e+00	-1.448134422302246094e+00	-5.200791358947753906e-01	8.928819894790649414e-01	-7.974235415458679199e-01	-5.827289223670959473e-01	9.623259305953979492e-01	-3.743552565574645996e-01	-3.999811410903930664e-01	-1.394877396523952484e-02	-1.296277046203613281e-01	1.029615759849548340e+00	-5.739694833755493164e-02	-1.007969141006469727e+00	-3.254830837249755859e-01	8.286811113357543945e-01	1.147494554519653320e+00	-6.357903480529785156e-01	-9.479057788848876953e-01	5.234445333480834961e-01	-8.844490349292755127e-02	3.956891894340515137e-01	-2.343231141567230225e-01	-4.919453859329223633e-01	-1.880408078432083130e-01	1.826306283473968506e-01	2.470230013132095337e-01	7.921417802572250366e-02	-4.407784640789031982e-01	4.418518841266632080e-01	-5.209490656852722168e-01	3.880942463874816895e-01	-1.264279007911682129e+00	-1.115869283676147461e+00	1.296825289726257324e+00	-3.511065840721130371e-01	-2.171175479888916016e-01	8.701364398002624512e-01	7.509891986846923828e-01	-1.604545116424560547e+00	1.517707228660583496e+00	1.488040536642074585e-01	-6.282286643981933594e-01	-1.188525930047035217e-01	-1.219515800476074219e+00	-3.209126889705657959e-01	-6.167352199554443359e-01	1.416844725608825684e+00	3.639660477638244629e-01	6.425687670707702637e-01	-3.261762484908103943e-02	-6.041991710662841797e-02	1.238345742225646973e+00	-6.907221078872680664e-01	-3.227014839649200439e-01	1.791539311408996582e+00	1.149267196655273438e+00	-3.349053859710693359e-01	2.343406438827514648e+00	-3.220554590225219727e-01	-5.170815587043762207e-01	-6.406886577606201172e-01	1.244780898094177246e+00	6.873476505279541016e-01	1.657998323440551758e+00	8.750284910202026367e-01	3.670844435691833496e-01	7.587750554084777832e-01	1.226666450500488281e+00	3.951730728149414062e-01	8.468942046165466309e-01	6.009176969528198242e-01
