-1.226772785186767578e+00	5.561156272888183594e-01	7.774041891098022461e-01	-3.760047256946563721e-04	6.041285991668701172e-01	2.546072900295257568e-01	7.521015405654907227e-01	9.301063418388366699e-01	-6.551104187965393066e-01	6.976492404937744141e-01	2.618698477745056152e-01	-1.446325778961181641e-01	1.359401047229766846e-01	1.005886793136596680e+00	-1.660357713699340820e+00	-2.080607712268829346e-01	-5.015318393707275391e-01	-5.511685609817504883e-01	1.243139877915382385e-01	4.102886021137237549e-01	2.853663861751556396e-01	-1.644568294286727905e-01	6.087692975997924805e-01	-6.832181215286254883e-01	2.362200766801834106e-01	1.013414621353149414e+00	-6.794909238815307617e-01	-7.421759366989135742e-01	7.600586861371994019e-02	1.073909103870391846e-01	8.404415845870971680e-01	-5.033869743347167969e-01	2.011256664991378784e-01	-4.885868132114410400e-01	-7.805305719375610352e-01	6.959466338157653809e-01	4.526359736919403076e-01	2.187604159116744995e-01	5.357947945594787598e-01	-7.760297656059265137e-01	4.596994444727897644e-02	-5.867431759834289551e-01	-1.003775954246520996e+00	4.579586982727050781e-01	6.419714093208312988e-01	-1.770799010992050171e-01	-1.553261429071426392e-01	-1.195595145225524902e+00	-4.195402190089225769e-02	-4.825859963893890381e-01	2.743929438292980194e-02	2.063346654176712036e-02	7.326950430870056152e-01	3.307009041309356689e-01	-3.165274858474731445e-01	-1.746427267789840698e-01	3.818860948085784912e-01	-1.668104380369186401e-01	2.129074186086654663e-01	1.112365961074829102e+00	8.860688209533691406e-01	-1.107902169227600098e+00	-1.916729927062988281e+00	-1.122037649154663086e+00	5.188361406326293945e-01	-1.951719373464584351e-01	-1.032008171081542969e+00	2.484559863805770874e-01	4.614890217781066895e-01	-1.012783050537109375e+00	-3.075513616204261780e-02	1.315928220748901367e+00	-9.352192282676696777e-01	-7.568453550338745117e-01	-3.729070127010345459e-01	-1.700057864189147949e+00	1.152777224779129028e-01	6.581544280052185059e-01	6.833363324403762817e-02	6.425456404685974121e-01	-9.980701208114624023e-01	-2.651379071176052094e-02	2.225423574447631836e+00	2.116829752922058105e-01	-7.634201645851135254e-01	4.306422472000122070e-01	3.459237515926361084e-01	5.468626692891120911e-02	3.010037541389465332e-01	1.404071319848299026e-02	1.190660372376441956e-01	-1.066351890563964844e+00	-4.009381234645843506e-01	1.344993829727172852e+00	-1.032471418380737305e+00	-9.140045046806335449e-01	1.624268144369125366e-01	-4.143519103527069092e-01	7.872456908226013184e-01	2.970235794782638550e-02
-1.954272389411926270e-01	7.447540760040283203e-01	-1.409442871809005737e-01	2.752556800842285156e-01	3.213802278041839600e-01	-1.697002202272415161e-01	-3.465974628925323486e-01	-1.335716843605041504e+00	9.357090592384338379e-01	4.491186738014221191e-01	4.704729020595550537e-01	-2.891751527786254883e-01	-2.329124361276626587e-01	3.455317914485931396e-01	-6.590929627418518066e-01	-1.151463389396667480e-01	-1.289947748184204102e+00	3.780472278594970703e-01	-2.189615666866302490e-01	-2.405042350292205811e-01	-6.543823480606079102e-01	-6.879301667213439941e-01	-3.932907283306121826e-01	-3.565213680267333984e-01	-2.940288372337818146e-02	1.390969902276992798e-01	-1.047279715538024902e+00	-4.566814899444580078e-01	-5.179421305656433105e-01	-3.193406015634536743e-02	9.411783814430236816e-01	-1.621484309434890747e-01	8.619717955589294434e-01	5.388156324625015259e-02	-1.170057058334350586e+00	-3.167786598205566406e-01	5.643682554364204407e-03	4.513624310493469238e-01	2.064219713211059570e-01	-2.131756544113159180e-01	-3.785041272640228271e-01	5.316796302795410156e-01	5.402754545211791992e-01	7.459032535552978516e-01	-3.615342080593109131e-01	-1.371210932731628418e+00	6.889126896858215332e-01	-1.165305972099304199e-01	2.519252002239227295e-01	-5.317178964614868164e-01	-6.286255717277526855e-01	1.586972922086715698e-01	2.415697276592254639e-01	6.351754069328308105e-01	-3.057687282562255859e-01	-9.537671208381652832e-01	-5.262706279754638672e-01	-7.533826828002929688e-01	-2.619394473731517792e-02	1.459440737962722778e-01	3.221406340599060059e-01	5.598357319831848145e-02	-6.656643748283386230e-02	-4.595293104648590088e-01	-1.480632126331329346e-01	4.646629393100738525e-01	-1.783594042062759399e-01	-3.700769543647766113e-01	-5.223952531814575195e-01	-9.888827204704284668e-01	-1.245856434106826782e-01	-4.420797526836395264e-01	-6.040714979171752930e-01	-3.760611414909362793e-01	-4.992319643497467041e-01	-1.197619438171386719e+00	-8.403452634811401367e-01	-1.171524599194526672e-01	5.193771719932556152e-01	4.839893877506256104e-01	2.061702609062194824e-01	-9.037140756845474243e-02	-1.302849054336547852e-01	-2.902490198612213135e-01	-1.120059728622436523e+00	-1.029504761099815369e-01	9.150718450546264648e-01	7.868009805679321289e-02	-2.527800798416137695e-01	-3.908267617225646973e-02	7.255003452301025391e-01	-2.342206686735153198e-01	2.859257757663726807e-01	3.413824439048767090e-01	5.781961679458618164e-01	-1.535652298480272293e-02	-2.076772041618824005e-02	-1.206756569445133209e-02	-3.452568948268890381e-01	-8.717297315597534180e-01
-6.911005377769470215e-01	8.250862360000610352e-01	2.528633177280426025e-01	-2.015895247459411621e-01	-4.778765514492988586e-02	3.011319041252136230e-01	-9.726280570030212402e-01	-7.156087756156921387e-01	4.336861371994018555e-01	-3.628759086132049561e-01	3.619371354579925537e-02	1.198938488960266113e-01	-1.702676876448094845e-03	4.814461171627044678e-01	-2.808763086795806885e-01	-1.090760082006454468e-01	-2.943204045295715332e-01	9.713740088045597076e-03	-5.666092634201049805e-01	8.226024359464645386e-02	6.541692465543746948e-02	-2.651569843292236328e-01	-3.453925848007202148e-01	-2.007389068603515625e-02	-1.498430371284484863e-01	1.062908396124839783e-01	1.186719536781311035e-01	-5.512825846672058105e-01	-9.583597630262374878e-02	5.952782630920410156e-01	7.408018708229064941e-01	-5.806857720017433167e-02	8.798494338989257812e-01	4.238323271274566650e-01	-7.986863702535629272e-02	-4.654749110341072083e-02	-3.641107976436614990e-01	5.846463516354560852e-02	-3.334501981735229492e-01	8.129654824733734131e-02	-1.682516634464263916e-01	-3.486836552619934082e-01	-6.894715875387191772e-02	-9.721117019653320312e-01	-1.303033828735351562e-01	-1.142698287963867188e+00	-1.066808700561523438e-01	-1.069440171122550964e-01	-5.358918309211730957e-01	-1.018259897828102112e-01	4.023247957229614258e-01	-5.100182816386222839e-02	9.423724841326475143e-04	3.212854638695716858e-02	-8.856938034296035767e-02	-1.399745643138885498e-01	-6.702196598052978516e-01	-1.421820372343063354e-01	1.796703487634658813e-01	-1.785730123519897461e-01	3.602136969566345215e-01	-2.766311466693878174e-01	-1.879564076662063599e-01	-8.827508687973022461e-01	-2.098520547151565552e-01	6.737815737724304199e-01	-2.707201242446899414e-01	-4.333474338054656982e-01	7.865156978368759155e-02	2.832177840173244476e-02	-2.746198773384094238e-01	-1.119320653378963470e-02	2.832311987876892090e-01	-4.779262095689773560e-02	3.831491768360137939e-01	-7.614642977714538574e-01	-1.321951448917388916e-01	1.185870409011840820e+00	-2.283840924501419067e-01	8.732228726148605347e-02	-4.491742849349975586e-01	-4.427988231182098389e-01	8.879204988479614258e-01	-5.361630320549011230e-01	-5.233645439147949219e-01	3.025172650814056396e-01	-3.327065706253051758e-01	-4.765347694046795368e-05	6.320983171463012695e-01	7.696601748466491699e-01	-7.249055504798889160e-01	1.672881655395030975e-02	2.730848491191864014e-01	-5.669791698455810547e-01	1.055500507354736328e-01	-2.144903540611267090e-01	6.422455906867980957e-01	-5.140607357025146484e-01	-9.921959638595581055e-01	3.188392221927642822e-01
-7.168296575546264648e-01	-1.850729286670684814e-01	-3.401385545730590820e-01	5.436415076255798340e-01	-4.298436045646667480e-01	-1.072653159499168396e-01	-2.922923266887664795e-01	4.629323780536651611e-01	-3.731564581394195557e-01	2.698054313659667969e-01	-3.131691515445709229e-01	-8.229113817214965820e-01	-2.998285889625549316e-01	-1.544655859470367432e-01	-5.782148241996765137e-01	-4.204473197460174561e-01	-1.241543054580688477e+00	4.242679774761199951e-01	-9.249505996704101562e-01	-2.096426486968994141e-02	6.036121845245361328e-01	-1.739187240600585938e-01	-5.985810980200767517e-02	1.157370924949645996e+00	-6.000997424125671387e-01	3.888653814792633057e-01	7.438882589340209961e-01	4.944760724902153015e-02	1.004103064537048340e+00	1.391481459140777588e-01	-4.080151915550231934e-01	-9.127122759819030762e-01	1.568540483713150024e-01	1.642984151840209961e-01	-1.566499322652816772e-01	5.983501672744750977e-01	-1.042823195457458496e+00	1.512072980403900146e-01	-2.831086516380310059e-01	-3.805350363254547119e-01	-4.264134168624877930e-01	7.246633060276508331e-03	-8.341593742370605469e-01	2.584936916828155518e-01	4.717539250850677490e-01	-8.878263831138610840e-02	4.892716705799102783e-01	-4.294919371604919434e-01	3.311095833778381348e-01	1.295813620090484619e-01	3.239816427230834961e-01	1.747651994228363037e-01	1.267896294593811035e+00	2.731716632843017578e-02	-1.507522538304328918e-03	-4.493569135665893555e-01	3.913756906986236572e-01	2.717143893241882324e-01	6.500439047813415527e-01	6.549321860074996948e-02	-9.880079627037048340e-01	3.796426579356193542e-03	4.042483121156692505e-02	-3.530809879302978516e-01	3.709889948368072510e-02	5.031259059906005859e-01	-4.743705987930297852e-01	-3.929475247859954834e-01	2.757323384284973145e-01	4.214760363101959229e-01	3.966628611087799072e-01	-2.131062895059585571e-01	-1.484954059123992920e-01	3.497535884380340576e-01	-2.338785529136657715e-01	-3.373001515865325928e-01	1.331790536642074585e-01	5.229856371879577637e-01	-1.915981322526931763e-01	-1.695650815963745117e-02	1.822209656238555908e-01	1.588755995035171509e-01	-1.749262809753417969e-01	1.568416059017181396e-01	5.602648258209228516e-01	2.349940985441207886e-01	2.999853193759918213e-01	4.110097512602806091e-02	2.201758176088333130e-01	6.945427060127258301e-01	2.112351357936859131e-03	-1.514081954956054688e+00	1.199293285608291626e-01	3.841645419597625732e-01	-2.708802521228790283e-01	3.904061019420623779e-01	-2.328326553106307983e-01	-9.344312548637390137e-02	-2.437665462493896484e-01	6.567133963108062744e-02
-1.085173010826110840e+00	5.251092314720153809e-01	2.027359753847122192e-01	8.258459717035293579e-02	-1.947201043367385864e-01	2.200039625167846680e-01	-3.431693017482757568e-01	-3.042925298213958740e-01	-5.872902870178222656e-01	8.536343276500701904e-02	3.510414063930511475e-01	-5.184193849563598633e-01	6.376758813858032227e-01	1.978324502706527710e-01	-4.197905659675598145e-01	8.064108341932296753e-02	-1.920541644096374512e+00	3.078944981098175049e-01	-2.053508162498474121e-01	6.747700572013854980e-01	3.244037032127380371e-01	-4.259304404258728027e-01	-1.319288313388824463e-01	3.153773024678230286e-02	4.208697676658630371e-01	5.839291810989379883e-01	-5.371933579444885254e-01	-4.206945300102233887e-01	-7.513603568077087402e-01	-8.979337811470031738e-01	1.962533406913280487e-02	-1.505911946296691895e-01	-6.027141213417053223e-01	6.018682122230529785e-01	-1.080023124814033508e-01	1.846023797988891602e-01	-8.822239935398101807e-02	-1.741105020046234131e-01	5.736964568495750427e-02	-3.315478265285491943e-01	-2.693948745727539062e-01	-1.272680401802062988e+00	-4.545020461082458496e-01	3.055572211742401123e-01	-9.089811891317367554e-02	-6.046594381332397461e-01	-5.100492835044860840e-01	5.336110591888427734e-01	3.161368668079376221e-01	2.369273900985717773e-01	-3.365046679973602295e-01	-5.448760390281677246e-01	2.767663896083831787e-01	-2.320841550827026367e-01	-7.802833914756774902e-01	8.138530701398849487e-02	-2.281421124935150146e-01	-1.175941079854965210e-01	-3.417659178376197815e-02	2.781036794185638428e-01	-3.193295598030090332e-01	7.017784565687179565e-02	-4.334815442562103271e-01	-9.122496098279953003e-02	4.837150573730468750e-01	4.546785950660705566e-01	7.247331142425537109e-01	1.734326928853988647e-01	-5.181660503149032593e-02	-8.092861175537109375e-01	1.654381006956100464e-01	-4.928237199783325195e-01	6.727678179740905762e-01	-2.614331841468811035e-01	-5.740040540695190430e-01	1.388505697250366211e+00	3.269956111907958984e-01	-1.687008328735828400e-02	-2.944298647344112396e-02	-1.335980892181396484e-01	8.397900313138961792e-02	-1.207634091377258301e+00	2.398456782102584839e-01	-4.030852317810058594e-01	4.589844644069671631e-01	-6.466885209083557129e-01	-1.010764762759208679e-01	-7.306840419769287109e-01	-1.326838016510009766e+00	-2.309497445821762085e-01	2.245240211486816406e-01	7.954847812652587891e-01	-7.995033264160156250e-01	-2.041625678539276123e-01	7.775712609291076660e-01	1.818617731332778931e-01	2.419653683900833130e-01	4.388215765357017517e-02	3.203547894954681396e-01	3.190814554691314697e-01
-8.640726208686828613e-01	8.753219246864318848e-01	7.575690746307373047e-01	-9.202477931976318359e-01	-8.359817266464233398e-01	-2.038242667913436890e-02	-4.174917470663785934e-03	-2.553762197494506836e-01	-5.299544334411621094e-02	-3.885266482830047607e-01	9.987991452217102051e-01	4.982095956802368164e-01	8.728951811790466309e-01	7.697007060050964355e-01	-9.855670854449272156e-03	1.365634053945541382e-01	-1.270214915275573730e+00	3.541692495346069336e-01	2.731427550315856934e-01	-5.486894026398658752e-02	9.911078214645385742e-02	4.093003645539283752e-02	-8.264472484588623047e-01	1.477230191230773926e-01	-5.371181666851043701e-02	-6.474986672401428223e-02	-2.319622784852981567e-03	-5.471917390823364258e-01	-6.566115617752075195e-01	9.446591138839721680e-02	-7.509787082672119141e-01	3.801434934139251709e-01	-4.373158812522888184e-01	1.610096454620361328e+00	-3.505069017410278320e-01	-3.688117265701293945e-01	-2.344865947961807251e-01	-6.040751188993453979e-02	5.047474503517150879e-01	-4.848456084728240967e-01	2.715826034545898438e-02	-1.964109241962432861e-01	-9.893881678581237793e-01	1.330194830894470215e+00	-8.645034432411193848e-01	-1.225792020559310913e-01	3.915574848651885986e-01	1.067793488502502441e+00	6.091156601905822754e-02	-1.028641164302825928e-01	-4.208392649888992310e-02	-7.942734360694885254e-01	-1.171295344829559326e-01	2.460931986570358276e-01	-7.640832662582397461e-01	-5.247138142585754395e-01	-4.689923524856567383e-01	-1.923876553773880005e-01	7.882850617170333862e-02	5.412956476211547852e-01	-6.035485491156578064e-02	2.552402913570404053e-01	2.035186141729354858e-01	2.051429003477096558e-01	5.827113986015319824e-01	6.589829921722412109e-01	2.372445315122604370e-01	-7.149147391319274902e-01	-4.153308570384979248e-01	-1.047420263290405273e+00	3.818418979644775391e-01	3.637433424592018127e-02	1.435577154159545898e+00	-8.818948864936828613e-01	-3.114295601844787598e-01	7.954394817352294922e-01	-5.963689461350440979e-02	1.412546634674072266e-01	2.360362559556961060e-01	3.468732535839080811e-01	5.186395645141601562e-01	1.441506575793027878e-02	8.564826250076293945e-01	-2.898765802383422852e-01	-7.671674340963363647e-02	2.404379099607467651e-01	3.315176069736480713e-02	-4.767768383026123047e-01	-1.223325371742248535e+00	3.769948780536651611e-01	4.330077171325683594e-01	7.226304411888122559e-01	1.344278901815414429e-01	1.579818278551101685e-01	1.414066255092620850e-01	4.845023155212402344e-02	-7.288472354412078857e-02	-7.503686547279357910e-01	2.240438759326934814e-01	8.039244413375854492e-01
-2.206008583307266235e-01	7.669190168380737305e-01	-3.825848996639251709e-01	-1.162074506282806396e-02	6.835780739784240723e-01	-7.183071374893188477e-01	-3.009471595287322998e-01	-4.160622954368591309e-01	-4.197047352790832520e-01	-7.919526696205139160e-01	2.506372332572937012e-01	4.071410894393920898e-01	8.095037341117858887e-01	1.018762588500976562e+00	2.014578580856323242e-01	2.743968665599822998e-01	-3.016958236694335938e-01	2.613980136811733246e-02	-6.294395923614501953e-01	2.838818728923797607e-01	4.868555068969726562e-01	2.228119671344757080e-01	6.277524828910827637e-01	8.147706836462020874e-02	-4.581406116485595703e-01	3.874710202217102051e-01	3.685631453990936279e-01	-1.244692564010620117e+00	-4.592639505863189697e-01	2.815421298146247864e-02	7.250230312347412109e-01	1.875977069139480591e-01	9.309784173965454102e-01	5.606735944747924805e-01	-4.394153952598571777e-01	-4.286274015903472900e-01	-1.222782850265502930e+00	3.556685745716094971e-01	3.725996986031532288e-02	3.422655761241912842e-01	2.466540634632110596e-01	4.268316924571990967e-01	-1.939231753349304199e-01	-1.050817608833312988e+00	6.172198653221130371e-01	-2.838722057640552521e-02	4.421374946832656860e-02	-3.673176169395446777e-01	-2.901160717010498047e-01	9.639517068862915039e-01	-3.596017658710479736e-01	-1.286172628402709961e+00	-2.911922633647918701e-01	-6.342976689338684082e-01	-2.675197422504425049e-01	-1.964842379093170166e-01	-1.864310503005981445e-01	1.746012568473815918e-01	-4.014839828014373779e-01	4.081679284572601318e-01	-7.674663066864013672e-01	-4.670704007148742676e-01	-2.026671469211578369e-01	-1.549638658761978149e-01	1.019138693809509277e+00	1.220769405364990234e+00	-3.400796949863433838e-01	-2.290209233760833740e-01	-4.019175767898559570e-01	5.754535272717475891e-02	9.226120710372924805e-01	1.118601411581039429e-01	6.252635270357131958e-02	-6.119455695152282715e-01	-1.829011924564838409e-02	2.477133274078369141e-01	1.766430586576461792e-01	-1.173272132873535156e-01	-2.811618745326995850e-01	8.452882170677185059e-01	-9.170872718095779419e-02	-5.013347268104553223e-01	-3.671829998493194580e-01	6.651873886585235596e-02	-5.720571875572204590e-01	3.475650250911712646e-01	-1.305807083845138550e-01	6.484803557395935059e-01	-8.018418550491333008e-01	-4.087974429130554199e-01	-1.948103457689285278e-01	5.606164932250976562e-01	1.305902898311614990e-01	1.649125337600708008e+00	1.688885241746902466e-01	-7.457470297813415527e-01	7.131825089454650879e-01	-2.177140116691589355e-01	-8.545953035354614258e-02	-1.275072813034057617e+00
-3.810105100274085999e-02	2.966475188732147217e-01	4.849556833505630493e-03	3.183746337890625000e-01	-6.987964510917663574e-01	6.633867025375366211e-01	-2.460475116968154907e-01	-5.031298398971557617e-01	-3.317778110504150391e-01	-4.902774393558502197e-01	4.158388376235961914e-01	2.149753272533416748e-01	-5.382391810417175293e-01	-4.089499115943908691e-01	1.372292488813400269e-01	1.662881858646869659e-02	-4.967777431011199951e-01	-7.922987341880798340e-01	2.053154259920120239e-01	7.065423727035522461e-01	5.019381642341613770e-02	-1.056400984525680542e-01	3.817998766899108887e-01	-2.996818125247955322e-01	5.666216090321540833e-02	4.659057259559631348e-01	-1.150910258293151855e-01	-4.162082672119140625e-01	-9.437525272369384766e-01	-1.957426071166992188e-01	1.910596638917922974e-01	-6.527878642082214355e-01	-5.502756834030151367e-01	-4.437611401081085205e-01	4.360675513744354248e-01	2.244683206081390381e-01	-1.255169510841369629e+00	-7.585121989250183105e-01	1.441412717103958130e-01	7.932155132293701172e-01	-4.133814871311187744e-01	5.130132436752319336e-01	-1.833468526601791382e-01	6.760119199752807617e-01	6.474537253379821777e-01	5.586474537849426270e-01	-4.984056055545806885e-01	-2.834260165691375732e-01	5.059925839304924011e-02	5.188945531845092773e-01	5.317760109901428223e-01	-2.264185994863510132e-01	2.604332864284515381e-01	-7.306537032127380371e-02	7.523266077041625977e-01	-2.501164972782135010e-01	1.326618250459432602e-02	-1.666304618120193481e-01	4.944500625133514404e-01	6.370930373668670654e-02	-2.218524217605590820e-01	-3.253782093524932861e-01	-9.105069637298583984e-01	3.518857061862945557e-01	8.979784846305847168e-01	1.260408759117126465e+00	-3.941124975681304932e-01	-6.997213363647460938e-01	4.733629524707794189e-01	-1.957395970821380615e-01	7.573742866516113281e-01	4.422226250171661377e-01	2.291407585144042969e-01	-1.339959800243377686e-01	-4.806447923183441162e-01	1.055360436439514160e+00	-5.645098686218261719e-01	5.387347340583801270e-01	-6.181977987289428711e-01	3.349080979824066162e-01	5.485839247703552246e-01	3.310983777046203613e-01	3.463228642940521240e-01	6.420393288135528564e-02	-7.298583388328552246e-01	2.284696400165557861e-01	9.143520146608352661e-02	4.814523756504058838e-01	3.974650502204895020e-01	7.249243259429931641e-01	-8.644395470619201660e-01	-1.076483819633722305e-02	2.932286560535430908e-01	-1.097991108894348145e+00	2.452874779701232910e-01	-6.268842220306396484e-01	1.913015693426132202e-01	-2.079041004180908203e-01	-4.076794981956481934e-01	5.806446671485900879e-01
-4.179667234420776367e-01	7.978151440620422363e-01	-6.345781683921813965e-01	3.819308578968048096e-01	-7.196606397628784180e-01	-7.801673412322998047e-01	-1.306439638137817383e+00	6.623491644859313965e-01	-4.252859950065612793e-01	3.096170127391815186e-01	9.059435129165649414e-01	2.917132973670959473e-01	-9.527037739753723145e-01	5.808690190315246582e-02	-2.334568798542022705e-01	6.001625657081604004e-01	-6.349650621414184570e-01	3.329002261161804199e-01	-3.295292556285858154e-01	-8.225169777870178223e-02	-2.394089102745056152e-01	3.309682905673980713e-01	-6.388486921787261963e-02	6.569216251373291016e-01	-5.648917332291603088e-02	3.756275475025177002e-01	-3.643620014190673828e-01	5.690460801124572754e-01	4.495479166507720947e-01	2.109710574150085449e-01	3.504036068916320801e-01	-1.258863359689712524e-01	-2.539554834365844727e-01	6.449424028396606445e-01	-3.634997457265853882e-02	4.281064867973327637e-01	-1.179367303848266602e+00	-7.271198034286499023e-01	5.641859769821166992e-01	-4.861796498298645020e-01	1.375243812799453735e-01	4.051038324832916260e-01	-3.977938592433929443e-01	3.120084106922149658e-01	3.505830764770507812e-01	-7.852089405059814453e-01	-5.152662396430969238e-01	-5.508876219391822815e-02	-4.805212616920471191e-01	-7.943258881568908691e-01	1.694459915161132812e-01	-7.501857280731201172e-01	4.151047766208648682e-01	9.520590305328369141e-02	-7.887121438980102539e-01	-1.686769425868988037e-01	-2.342557311058044434e-01	2.719607353210449219e-01	2.383273392915725708e-01	4.323085546493530273e-01	6.881703734397888184e-01	2.292508482933044434e-01	7.168614119291305542e-02	8.872778415679931641e-01	-4.952116906642913818e-01	-2.014900296926498413e-01	4.828454852104187012e-01	-2.011080235242843628e-01	9.652212858200073242e-01	2.285371571779251099e-01	3.003479540348052979e-01	-1.971723139286041260e-01	8.032439351081848145e-01	-1.643369793891906738e+00	7.377529144287109375e-02	3.235962986946105957e-01	-4.021054208278656006e-01	-2.246587127447128296e-01	-5.062359571456909180e-01	-4.376661032438278198e-02	-5.304737091064453125e-01	6.272331476211547852e-01	3.957328200340270996e-01	-1.723601818084716797e-01	-1.483008265495300293e-01	9.049389511346817017e-03	1.667036712169647217e-01	-5.182700697332620621e-03	-6.128092408180236816e-01	-3.680048510432243347e-02	6.597121357917785645e-01	5.004511475563049316e-01	2.777373977005481720e-02	-4.820231348276138306e-02	-2.640264332294464111e-01	-3.577453494071960449e-01	2.134834080934524536e-01	5.025233030319213867e-01	1.443235576152801514e-01	-4.606238007545471191e-01
-1.003189086914062500e+00	3.083468377590179443e-01	4.171388447284698486e-01	-8.220780640840530396e-02	-9.428942203521728516e-02	7.794991135597229004e-02	-6.588049530982971191e-01	4.456902146339416504e-01	-8.951526880264282227e-01	2.672764956951141357e-01	-2.618567049503326416e-01	1.128498092293739319e-02	-5.936874151229858398e-01	-1.411922872066497803e-01	-3.827151656150817871e-01	-6.077236682176589966e-02	3.546861112117767334e-01	2.791369855403900146e-01	-4.993387460708618164e-01	-2.073914557695388794e-01	7.569344043731689453e-01	-2.094335258007049561e-01	1.747266501188278198e-01	-1.276222765445709229e-01	-5.113151296973228455e-02	-6.384648382663726807e-02	3.509554266929626465e-01	-5.783093571662902832e-01	6.844904422760009766e-01	4.151994585990905762e-01	-3.477084934711456299e-01	-2.879922091960906982e-02	-6.321820020675659180e-01	2.218164503574371338e-01	-1.562211960554122925e-01	1.181220054626464844e+00	-5.185753703117370605e-01	-8.101111054420471191e-01	-3.314603567123413086e-01	-6.218721270561218262e-01	5.285472273826599121e-01	3.300883173942565918e-01	-4.710106253623962402e-01	5.301285386085510254e-01	8.195465207099914551e-01	-3.683106005191802979e-01	-8.330425620079040527e-01	-1.481612585484981537e-02	5.224829912185668945e-01	-1.842234134674072266e-01	3.749877512454986572e-01	-1.079498052597045898e+00	-3.326652348041534424e-01	4.294889420270919800e-02	2.686879336833953857e-01	7.261233329772949219e-01	-6.095619797706604004e-01	-6.145505905151367188e-01	4.474687390029430389e-03	1.451267719268798828e+00	-2.459079772233963013e-02	3.125699162483215332e-01	-3.426080644130706787e-01	-2.750323116779327393e-01	1.016023755073547363e+00	7.543605566024780273e-01	3.988270834088325500e-02	-1.198419407010078430e-01	-6.564456224441528320e-02	-1.172519207000732422e+00	5.521658807992935181e-02	8.515882492065429688e-01	9.398561716079711914e-01	-1.159616589546203613e+00	-6.783914566040039062e-01	-1.803137212991714478e-01	1.141168117523193359e+00	-4.438908398151397705e-02	3.101709187030792236e-01	4.165430068969726562e-01	1.541669815778732300e-01	-5.912973284721374512e-01	3.053942881524562836e-02	-5.117914676666259766e-01	3.136146366596221924e-01	5.663122534751892090e-01	4.152572751045227051e-01	-3.029115311801433563e-02	-7.555704563856124878e-02	-3.460562527179718018e-01	-5.206307172775268555e-01	2.490353286266326904e-01	8.550642728805541992e-01	-2.384971082210540771e-01	1.152650080621242523e-02	-6.813088655471801758e-01	2.635264694690704346e-01	-5.380223989486694336e-01	-4.364218711853027344e-01	-7.188051939010620117e-02
2.289301007986068726e-01	8.190263509750366211e-01	-2.028541453182697296e-02	1.886759400367736816e-01	-3.123537637293338776e-02	-6.957818269729614258e-01	-3.892795443534851074e-01	3.035304248332977295e-01	-3.995091319084167480e-01	5.080607160925865173e-02	1.060048416256904602e-01	3.560437858104705811e-01	3.424768149852752686e-02	5.795075893402099609e-01	-4.509536623954772949e-01	4.314379990100860596e-01	-8.050561696290969849e-02	-3.431596755981445312e-01	-4.886082932353019714e-02	-1.559638231992721558e-01	-3.691612780094146729e-01	-8.910481333732604980e-01	1.007298231124877930e-01	2.080092281103134155e-01	8.846274763345718384e-02	-1.150706037878990173e-01	7.114544510841369629e-01	-5.659454464912414551e-01	2.446031272411346436e-01	2.991749048233032227e-01	6.864429712295532227e-01	-9.195829182863235474e-02	5.164683461189270020e-01	-2.195806503295898438e-01	-3.044472336769104004e-01	-1.105256527662277222e-01	7.791844606399536133e-01	-2.141581475734710693e-01	5.013552904129028320e-01	-2.879549860954284668e-01	1.630237251520156860e-01	-2.498473525047302246e-01	-4.939380586147308350e-01	1.275800913572311401e-01	4.230161905288696289e-01	-5.552346706390380859e-01	-2.351593375205993652e-01	-6.021018028259277344e-01	-5.265503525733947754e-01	-6.706300377845764160e-01	-7.236610054969787598e-01	-1.749832332134246826e-01	3.440797030925750732e-01	-1.629403978586196899e-01	6.813452839851379395e-01	2.784261107444763184e-01	2.255203202366828918e-02	6.422958374023437500e-01	2.278662659227848053e-02	2.213221229612827301e-02	1.262036412954330444e-01	-3.750204145908355713e-01	-2.299427986145019531e-01	4.366228878498077393e-01	1.040487661957740784e-01	6.155255436897277832e-01	-9.877928346395492554e-02	-5.796550512313842773e-01	6.464032083749771118e-02	-1.389213800430297852e+00	-3.256541788578033447e-01	1.385011225938796997e-01	2.745930552482604980e-01	-1.151141643524169922e+00	-1.947027258574962616e-02	5.952410697937011719e-01	-1.448515951633453369e-01	9.648359417915344238e-01	1.560674756765365601e-01	-1.282542049884796143e-01	1.979492753744125366e-01	1.919945627450942993e-01	-1.980502605438232422e-01	-1.547102816402912140e-02	-1.413787484169006348e+00	4.939039945602416992e-01	5.534620285034179688e-01	-7.332159876823425293e-01	-3.144463896751403809e-01	2.837580740451812744e-01	6.775962710380554199e-01	4.454158246517181396e-01	1.183235287666320801e+00	9.187456965446472168e-01	7.621470689773559570e-01	-2.761152805760502815e-03	-7.610569596290588379e-01	3.765633404254913330e-01	3.081990182399749756e-01	4.709497839212417603e-02
